INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
SEEPANYCNGTZFQ-UHFFFAOYSA-N,2.7,1.515992516,2.6396421632095817,train
SEEPANYCNGTZFQ-UHFFFAOYSA-N,2.7,1.515992516,2.6396421632095817,train
SEEPANYCNGTZFQ-UHFFFAOYSA-N,2.7,1.515992516,2.726926430067861,train
SEEPANYCNGTZFQ-UHFFFAOYSA-N,2.7,1.515992516,2.726926430067861,train
SEEPANYCNGTZFQ-UHFFFAOYSA-N,2.7,1.515992516,2.56321482606179,train
SEEPANYCNGTZFQ-UHFFFAOYSA-N,2.7,1.515992516,2.620763613318603,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.8923076944755053,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.8923076944755053,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.9072531899520206,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.9072531899520206,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.9736559804482243,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.987127024297384,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,3.0012946859618337,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.950404019205072,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.912287905602138,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,3.0228836691522925,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.864534475579327,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.958099806865286,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.958099806865286,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.958099806865286,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.958099806865286,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.8923076944755053,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.8947410197409056,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.9605331321306863,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.958099806865286,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.958099806865286,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.958099806865286,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.8923076944755053,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,3.011388820109042,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.75,3.051030576583333,2.864534475579327,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.0403326810738953,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.0403326810738953,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.0427640314527875,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.0427640314527875,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.0891175323166853,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.1099500155223065,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.1381684610054816,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.0814465839686176,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.0107656423689524,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.1550498458839056,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,2.9999977035309966,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.094973581908934,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.094973581908934,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.094973581908934,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.094973581908934,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.0403326810738953,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.0403326810738953,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.094973581908934,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.094973581908934,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.094973581908934,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.094973581908934,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.0403326810738953,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,3.1074036328288317,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,6.85,3.1798728015,2.9999977035309966,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.4300827419464732,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.4300827419464732,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.614119870799799,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.614119870799799,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.51377581722641,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.5268822644687905,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.5443097384201323,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.493794240134025,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.4179485006149517,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.5797808122470074,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.4473716054412478,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.506059905205376,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.506234206197207,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.506234206197207,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.506234206197207,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.429908440954642,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.429908440954642,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.506234206197207,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.506234206197207,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.506234206197207,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.506234206197207,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.4300827419464732,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.4956204579725343,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,10.0,2.8502834029999997,3.4473716054412478,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.4689266209669727,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.4689266209669727,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.6482704550667524,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.6482704550667524,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.54211895779143,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.556287420520583,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.5737148944719253,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.5231993961858175,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.42757474878079,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.6091859682988003,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.4815221897082003,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.535639362249,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.535639362249,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.535639362249,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.535639362249,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.4689266209669727,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.4689266209669727,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.535639362249,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.535639362249,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.535639362249,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.535639362249,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.4689266209669727,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.5107330627746767,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,8.0,4.014040014000001,3.4815221897082003,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0181074622442075,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0181074622442075,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0230837565060535,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0230837565060535,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.069804650853175,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.090269740575572,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.1184881860587477,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.062133702505107,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,2.997550808361107,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.135736964420395,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,2.980317428584263,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0752933069622,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0752933069622,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0752933069622,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0752933069622,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0181074622442075,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0181074622442075,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0752933069622,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0752933069622,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0752933069622,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0752933069622,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0181074622442075,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,3.0940104807827957,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,5.0,2.8530134213750005,2.980317428584263,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.289743065302198,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.289743065302198,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.3939317184156508,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.3939317184156508,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.373346692574052,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.4013024563177754,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.439979897587476,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.37603916897347,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.4316674562781917,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.431341996584328,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.4023284443743047,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.405555705512113,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.4031721893031106,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.4031721893031106,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.4031721893031106,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.2921265815112,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.3078073098357086,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.4188529176276186,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.4031721893031106,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.4031721893031106,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.4031721893031106,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.289743065302198,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.4654926178256975,train
ASWVTGNCAZCNNR-UHFFFAOYSA-N,2.0,2.026150092,2.4023284443743047,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.5698340266184854,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.5698340266184854,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.498139464408095,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.498139464408095,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.503972017749585,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.498139464408095,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.498139464408095,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.5026016372568867,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.5026016372568867,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.5026016372568867,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.6207861816076896,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.618689153699839,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.498139464408095,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.5026016372568867,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.5026016372568867,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.5026016372568867,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.6207861816076896,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,2.75,2.4728630189999996,2.498139464408095,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.1159850757570884,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.1159850757570884,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.0644762182090513,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.0644762182090513,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.04331924383096,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.0644762182090513,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.061089886826744,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.0418196626826277,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.0418196626826277,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.0418196626826277,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.1064807224421824,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.1268053137996654,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.0644762182090513,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.0418196626826277,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.0418196626826277,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.0418196626826277,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.1017836133323016,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,10.0,2.4306570495,3.0644762182090513,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.1856184543693957,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.1856184543693957,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.13885502503652,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.13885502503652,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.1167910091596913,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.13885502503652,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.13885502503652,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.120891764263642,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.120891764263642,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.120891764263642,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.1619217216895694,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.18140521274118,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.13885502503652,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.120891764263642,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.120891764263642,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.120891764263642,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.161076807027362,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,8.0,3.5097492023749997,3.13885502503652,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.679710929235344,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.679710929235344,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.606605819932975,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.606605819932975,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.622455188038231,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.606605819932975,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.606605819932975,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.621084807545533,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.621084807545533,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.621084807545533,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.698524570066788,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.6864107273951707,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.606605819932975,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.621084807545533,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.621084807545533,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.621084807545533,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.698524570066788,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,5.0,2.542190300166667,2.606605819932975,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.6681733800034566,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.6681733800034566,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.595068270701088,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.595068270701088,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.6134625826892983,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.595068270701088,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.595068270701088,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.6120922021965995,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.6120922021965995,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.6120922021965995,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.6776495610474296,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.6629907744928585,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.595068270701088,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.6120922021965995,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.6120922021965995,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.6120922021965995,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.6776495610474296,train
GECHUMIMRBOMGK-UHFFFAOYSA-N,6.7,2.69024644,2.595068270701088,train
BGRJTUBHPOOWDU-UHFFFAOYSA-N,2.7,2.890639584,3.36634249022401,train
BGRJTUBHPOOWDU-UHFFFAOYSA-N,2.7,2.890639584,3.36634249022401,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.4544630148997513,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.4285454194027207,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.444581881184037,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.4358258345957458,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.373196969594649,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.2071387198609504,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.448198864652708,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.4862602048780116,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.5342944689440605,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.5091498314001184,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.1995436928413423,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.445485638397122,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.401205649408264,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.47711908295582,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.4807776288076053,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,2.746153846153846,3.5446458106153838,3.405291313881867,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.5107182448592686,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.4874982289407734,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.495566974879126,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.4868109282908346,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.433034174932339,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.2742156922982293,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.499183958347797,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.5302337571833258,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.585683057087145,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.5453055848975557,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.266620665278621,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.4955656859655315,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.4797257334859384,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.5500940467030357,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.5433237584189747,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,5.0,3.355928633111111,3.439506367587052,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,10.0,4.278789377,4.21016832142858,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,10.0,4.278789377,4.174734580754009,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,10.0,4.278789377,4.057842278943658,train
IEDVJHCEMCRBQM-UHFFFAOYSA-N,10.0,4.278789377,4.175664694288755,train
