INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,2.8949831599533424,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,2.9110289080363185,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,2.958663321140149,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,2.958663321140149,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,2.9594185715633214,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,2.9594185715633214,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,2.956750976317694,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,2.9632657479267697,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,3.0119500152781415,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,3.0119500152781415,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,3.172474193293067,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,3.1713327056525658,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,3.052089630683994,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.482646786983349,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.494651776459979,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.494651776459979,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.4850336480786273,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.544632451373384,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.5545741299983096,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.5545741299983096,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.4263656350943457,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.4263656350943457,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.265840348832808,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.399271764867148,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.246394278984364,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.3755339321269737,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.3961361488606827,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.4093605374747042,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.4734708419589975,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.493080022603821,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.3739150202260286,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.3746390850170265,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.3746390850170265,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.206457948237079,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.3444891198137023,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6025307953270262,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6025307953270262,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6025307953270262,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.5980710300184566,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.5980710300184566,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6025307953270262,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6025307953270262,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.615991037830999,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6032102915650746,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.5852902837525322,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.4462263553462376,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2346586468052148,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2346586468052148,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2525786546177575,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2409755186208646,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.223055510808322,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.1324732124268864,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6271042702413334,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6271042702413334,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6363748679309933,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.632971902800006,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.623701305110346,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.5018305921382513,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5787990675164876,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5787990675164876,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5787990675164876,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.574339302207918,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.574339302207918,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5787990675164876,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5787990675164876,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.635022211179292,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.6222414649133676,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5615585559419936,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.4253750469515936,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.571105155955167,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.571105155955167,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.571105155955167,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.566645390646597,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.566645390646597,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.571105155955167,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.571105155955167,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.590108085678995,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.5773273394130705,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.5538646443806727,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.4161624095263745,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.3591670873702557,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.3527821975430614,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.3964528524610524,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.3964528524610524,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.412441932469529,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.4147106829139755,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.427529818933021,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.3700887699786084,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.3621743323458784,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.359390393342065,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.1059286413690255,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.2937647138317327,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.468094027102561,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.02637575409953,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.3842072338880502,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.3683706692121653,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.375222826663946,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.313786927510713,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.3529351972907384,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.391407083880525,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.601981157394576,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.6377920771785313,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.6535858684917306,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.7290706543101146,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.7474238535856257,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.8836157191869214,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.8491584783409065,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.9623262272090973,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.8486847269539153,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.789128031554143,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.619401027871474,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.623006169942692,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.5465862317541426,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.512359661572096,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.497986202457353,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.486997427934074,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.4467505869349844,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.355942591859786,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.1685370036231624,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.39483384022061,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.5640481814244387,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.7797847675891556,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.851400257495805,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.8554547500892937,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.834474044295149,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.4690281399801566,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.5557224642034906,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.6610316878437694,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.3894623756063753,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.3036699336969013,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.3946315059306182,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.321783205602287,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.315064793857425,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.3282245439440086,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.253743018967529,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.253743018967529,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.253743018967529,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.2390377527741787,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.2665413508611882,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.2018753308481327,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.3731445391280763,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.3682439932612915,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.332831042870794,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.3420906434491915,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.331382190470771,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.0986035656732067,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.0743805496726053,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.0743805496726053,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.0743805496726053,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.068063493945166,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.115504946038203,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.0656860499821637,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.0711647512786637,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.2122250904946283,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.1645102919394708,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.242662424345238,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.1373009378297287,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,3.0743805496726053,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.0937902444260494,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.0937902444260494,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.0937902444260494,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.0937902444260494,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.08285990364945,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.218743578327243,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.3001610815149283,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.3429753505496542,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.2899830169156483,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.273946860446358,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.287967636533571,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.351757970595851,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.3626714857485043,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.3857711789809746,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.4183579689688752,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.428426588498736,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.5160800180291965,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.517720028946729,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.4836133492697905,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.1938635059142166,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.0694897339300624,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.092925422550625,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.092925422550625,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.1496997737685093,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.1496997737685093,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.1204630705334355,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.09291048492361,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2546810790345098,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.1986627522049336,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2271755737201637,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,2.977712219080272,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2294413175169807,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.208990590430793,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2049419102232486,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2049419102232486,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2049419102232486,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2049419102232486,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2049419102232486,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2287597833750925,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2287597833750925,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2287597833750925,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2287597833750925,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2408948853973287,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2216419316160496,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.239846078282778,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.263950918885406,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.230485506584796,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.6177387323964045,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.6177387323964045,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.5788929396127984,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.580289371462106,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.5787735212887557,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.4386876675415934,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.408622564352644,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.367845451623579,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.613189212327199,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.638484850870238,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.7507119557095896,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.5882944947221143,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.587666527722162,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.5582436693718784,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.636012704500932,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.5582436693718784,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.3926333632256997,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.612879105456835,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.4704023983547527,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.6092074321463015,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.6559268244810714,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.6978307728911464,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.4010464901424595,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,3.0075978682360307,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,3.0075978682360307,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.917286534929598,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.916209950942699,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.957145374367548,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.8069939043648775,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.7102194074329287,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.7185544007612394,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,3.0488463701109367,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,3.103232552928418,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,3.121703968696348,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.9568988439451256,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.8730264321573777,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.795430069299276,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.874158847787613,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.795430069299276,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.545834801760665,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.7712446232798853,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.624563580249002,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.804119946875591,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.957416223415617,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,3.057957574665912,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.5818584707690238,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.972966172238888,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.972966172238888,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.8800355656285226,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.877440255777725,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.9183756792025743,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.7739232117756645,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.6771487148437156,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.685483708172026,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,3.0100766749459615,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,3.0644628577634436,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,3.1023074253819214,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.915980931414299,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.8537983302954433,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.7704174505398402,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.849146229028177,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.7704174505398402,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.531342365052244,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.757987564432355,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.6100711435405803,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.7830111254506513,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.931901905019999,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,3.039306964960804,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.563699090830851,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,5.0,2.245070091,2.582761746199924,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,5.0,2.245070091,2.582761746199924,train
